datetime,y_test,y_pred
2019-09-05 15:00:00+00:00,116.45,116.48136
2014-11-25 01:00:00+00:00,37.41,52.53924
2019-11-04 09:00:00+00:00,61.72,63.02455
2019-06-20 00:00:00+00:00,61.49,58.950493
2015-05-05 09:00:00+00:00,71.46,73.31893
2015-11-19 14:00:00+00:00,130.22,136.5564
2014-12-23 19:00:00+00:00,149.99,153.84544
2017-05-16 03:00:00+00:00,58.49,56.84723
2019-04-08 22:00:00+00:00,77.28,67.66676
2018-08-25 11:00:00+00:00,150.28,155.39906
2015-11-30 22:00:00+00:00,62.53,71.67048
2015-08-04 06:00:00+00:00,79.92,74.038246
2017-05-29 12:00:00+00:00,132.93,128.80707
2019-11-04 19:00:00+00:00,130.85,134.66599
2020-02-03 17:00:00+00:00,114.95,113.41018
2015-05-08 18:00:00+00:00,135.17,135.87294
2020-01-06 00:00:00+00:00,65.77,48.932873
2020-07-14 18:00:00+00:00,118.03,115.920006
2016-06-29 01:00:00+00:00,51.3,50.700966
2016-01-08 17:00:00+00:00,129.19,135.25789
2017-02-11 17:00:00+00:00,146.06,137.51186
2019-09-25 19:00:00+00:00,131.92,130.25133
2019-06-08 15:00:00+00:00,121.44,122.10637
2018-05-12 16:00:00+00:00,141.83,141.21501
2017-05-11 00:00:00+00:00,63.95,60.058907
2015-02-28 12:00:00+00:00,140.34,135.56422
2014-08-07 03:00:00+00:00,57.34,59.15547
2016-05-07 23:00:00+00:00,28.93,30.127537
2015-12-05 04:00:00+00:00,65.8,62.886654
2019-02-12 22:00:00+00:00,76.75,80.53063
2017-10-13 00:00:00+00:00,64.18,67.85429
2019-08-19 23:00:00+00:00,64.22,56.47147
2014-05-20 04:00:00+00:00,62.63,57.85881
2017-03-02 09:00:00+00:00,66.48,66.99726
2017-09-03 17:00:00+00:00,122.45,125.52453
2017-01-18 20:00:00+00:00,201.58,188.65276
2018-10-04 09:00:00+00:00,85.04,81.291916
2017-10-27 14:00:00+00:00,140.65,142.37424
2015-07-18 05:00:00+00:00,54.16,63.15177
2020-04-09 15:00:00+00:00,85.33,88.25419
2016-11-19 21:00:00+00:00,76.4,70.50522
2016-08-10 02:00:00+00:00,55.61,51.87049
2015-03-31 03:00:00+00:00,59.87,52.174477
2014-10-12 01:00:00+00:00,55.28,56.74887
2020-03-03 13:00:00+00:00,111.25,113.24552
2015-09-30 07:00:00+00:00,80.49,76.424675
2017-09-07 07:00:00+00:00,65.07,70.25332
2015-05-10 11:00:00+00:00,131.72,128.87057
2015-04-28 06:00:00+00:00,73.11,67.18001
2020-01-31 05:00:00+00:00,54.81,46.89432
2018-07-23 23:00:00+00:00,83.51,80.59365
2019-02-22 04:00:00+00:00,71.79,62.715157
2015-11-06 15:00:00+00:00,139.79,132.82622
2016-10-30 19:00:00+00:00,152.93,149.27473
2017-08-31 02:00:00+00:00,53.55,56.85778
2019-10-21 07:00:00+00:00,69.52,68.7704
2015-08-15 08:00:00+00:00,81.85,69.492966
2016-02-29 00:00:00+00:00,35.44,34.105118
2017-05-01 21:00:00+00:00,69.57,65.36357
2020-04-30 09:00:00+00:00,30.35,29.90591
2017-02-15 03:00:00+00:00,58.44,55.24255
2017-09-28 22:00:00+00:00,69.16,73.37827
2019-04-11 03:00:00+00:00,75.26,60.032143
2019-02-22 08:00:00+00:00,73.7,70.93916
2016-03-08 12:00:00+00:00,121.74,116.15408
2014-05-16 13:00:00+00:00,130.23,127.204094
2019-05-20 00:00:00+00:00,63.2,63.641453
2015-12-08 01:00:00+00:00,54.0,49.08113
2018-04-15 10:00:00+00:00,58.64,56.2895
2017-02-20 06:00:00+00:00,68.9,68.9401
2016-09-23 02:00:00+00:00,54.0,53.968277
2014-09-28 20:00:00+00:00,157.26,153.8062
2019-04-11 01:00:00+00:00,74.64,66.273636
2016-08-06 19:00:00+00:00,124.7,127.15281
2018-06-20 16:00:00+00:00,145.39,142.0313
2017-07-24 13:00:00+00:00,131.77,134.37933
2015-12-02 20:00:00+00:00,148.81,156.34625
2018-11-01 10:00:00+00:00,80.39,76.62424
2017-02-24 12:00:00+00:00,123.77,125.88182
2016-02-08 20:00:00+00:00,113.51,109.58463
2020-03-06 22:00:00+00:00,50.87,43.487057
2017-08-15 10:00:00+00:00,68.87,69.14838
2014-10-10 07:00:00+00:00,78.57,78.6285
2014-11-21 22:00:00+00:00,64.8,56.378986
2017-05-08 09:00:00+00:00,65.34,67.85704
2017-10-20 04:00:00+00:00,70.68,66.93323
2018-07-11 11:00:00+00:00,147.49,144.70665
2017-08-26 07:00:00+00:00,54.98,62.125477
2015-10-16 04:00:00+00:00,79.11,74.98987
2018-08-10 23:00:00+00:00,74.7,78.16964
2014-05-21 10:00:00+00:00,68.2,69.37961
2015-08-04 05:00:00+00:00,77.94,68.912346
2014-04-20 11:00:00+00:00,102.79,99.112045
2017-12-01 10:00:00+00:00,91.38,90.18737
2016-05-19 20:00:00+00:00,119.94,120.40607
2015-04-09 12:00:00+00:00,141.59,137.63892
2017-11-25 23:00:00+00:00,77.6,85.1182
2020-02-19 08:00:00+00:00,48.02,48.17995
2017-02-19 07:00:00+00:00,60.92,62.60931
2019-02-08 14:00:00+00:00,136.01,128.61275
2016-03-09 21:00:00+00:00,56.91,57.814144
2017-08-29 00:00:00+00:00,66.92,59.499275
2014-08-05 09:00:00+00:00,73.08,73.95384
2016-07-21 16:00:00+00:00,124.78,121.516556
2014-08-28 15:00:00+00:00,156.62,150.17358
2020-01-14 18:00:00+00:00,131.4,130.74232
2018-06-30 08:00:00+00:00,76.8,74.90653
2019-05-19 10:00:00+00:00,51.54,56.340355
2016-07-02 03:00:00+00:00,54.26,50.69668
2015-04-14 05:00:00+00:00,71.19,74.43946
2015-09-17 04:00:00+00:00,74.48,69.60393
2017-02-23 17:00:00+00:00,137.25,134.99936
2018-06-09 10:00:00+00:00,70.32,74.37733
2016-11-11 07:00:00+00:00,85.28,77.78415
2016-05-13 05:00:00+00:00,47.02,50.03501
2016-07-19 23:00:00+00:00,51.73,51.484962
2018-08-20 11:00:00+00:00,152.61,156.67513
2016-04-06 06:00:00+00:00,41.78,34.120285
2016-08-30 12:00:00+00:00,129.91,126.27101
2020-03-04 20:00:00+00:00,124.07,122.41626
2016-07-14 19:00:00+00:00,121.07,127.45286
2016-01-28 17:00:00+00:00,124.73,123.60402
2017-02-10 23:00:00+00:00,84.23,78.09776
2016-01-21 02:00:00+00:00,53.59,48.68139
2018-07-16 05:00:00+00:00,79.14,80.0158
2020-07-04 11:00:00+00:00,101.25,105.174355
2018-02-18 00:00:00+00:00,82.17,68.06718
2017-01-27 19:00:00+00:00,141.97,149.56306
2017-08-14 17:00:00+00:00,134.34,130.53214
2017-07-31 01:00:00+00:00,57.7,55.66211
2019-02-01 09:00:00+00:00,78.68,72.72321
2020-07-21 10:00:00+00:00,50.96,52.621464
2014-08-07 07:00:00+00:00,71.02,66.7636
2020-05-05 20:00:00+00:00,101.53,102.27772
2017-01-02 13:00:00+00:00,167.98,154.99571
2020-07-03 20:00:00+00:00,115.44,111.259346
2019-09-11 17:00:00+00:00,130.98,130.54143
2019-01-13 01:00:00+00:00,80.37,69.01719
2016-01-20 02:00:00+00:00,53.92,50.64791
2015-07-01 02:00:00+00:00,66.56,66.46532
2018-11-27 19:00:00+00:00,155.2,156.33144
2015-01-18 23:00:00+00:00,57.65,50.13051
2017-03-18 18:00:00+00:00,135.11,133.05861
2016-09-23 16:00:00+00:00,125.96,123.63419
2015-06-24 05:00:00+00:00,75.82,71.09271
2018-12-28 14:00:00+00:00,152.16,147.9561
2014-06-21 08:00:00+00:00,62.08,70.10533
2018-09-26 04:00:00+00:00,77.45,89.87339
2017-10-19 16:00:00+00:00,152.81,148.00362
2020-02-29 16:00:00+00:00,104.66,104.10592
2019-07-31 03:00:00+00:00,58.24,57.945408
2020-07-29 05:00:00+00:00,45.2,43.763794
2014-10-24 21:00:00+00:00,73.82,64.20502
2015-10-19 07:00:00+00:00,71.94,74.83657
2019-02-11 15:00:00+00:00,141.22,136.953
2018-10-30 18:00:00+00:00,156.92,152.42802
2017-02-06 10:00:00+00:00,73.81,73.99949
2016-08-07 01:00:00+00:00,52.4,50.69753
2019-11-20 14:00:00+00:00,123.26,124.79873
2017-12-19 08:00:00+00:00,78.25,73.123634
2016-01-29 10:00:00+00:00,51.65,61.01961
2016-06-21 18:00:00+00:00,122.71,124.68198
2015-10-30 18:00:00+00:00,150.77,150.73808
2017-10-06 04:00:00+00:00,76.93,77.562935
2017-04-06 11:00:00+00:00,133.11,128.80742
2015-05-22 20:00:00+00:00,151.74,145.25372
2019-04-23 08:00:00+00:00,75.19,74.06755
2016-03-09 01:00:00+00:00,45.44,41.60188
2018-01-08 11:00:00+00:00,143.83,145.3693
2016-01-25 05:00:00+00:00,53.03,54.168556
2014-12-28 11:00:00+00:00,132.17,134.9931
2017-02-03 19:00:00+00:00,166.31,159.44873
2019-05-01 19:00:00+00:00,123.53,134.83888
2014-04-19 18:00:00+00:00,91.84,91.31342
2020-04-22 20:00:00+00:00,90.3,90.05749
2019-12-13 01:00:00+00:00,10.7,21.450357
2018-11-04 10:00:00+00:00,73.46,75.444336
2016-01-16 21:00:00+00:00,63.92,59.809616
2016-03-04 02:00:00+00:00,36.8,40.980164
2015-11-22 13:00:00+00:00,132.14,128.95921
2018-06-24 22:00:00+00:00,77.07,83.214195
2018-01-12 02:00:00+00:00,63.45,67.80729
2016-05-20 03:00:00+00:00,55.74,43.92699
2020-03-09 21:00:00+00:00,45.09,43.604
2020-01-05 19:00:00+00:00,138.54,134.21167
2014-07-01 08:00:00+00:00,75.77,65.042145
2015-08-24 05:00:00+00:00,76.66,72.43505
2018-01-31 13:00:00+00:00,135.8,136.79837
2019-10-05 20:00:00+00:00,119.42,111.0595
2020-06-19 07:00:00+00:00,48.84,48.82857
2015-11-21 19:00:00+00:00,146.91,145.22316
2020-04-28 02:00:00+00:00,26.79,26.793089
2018-07-24 04:00:00+00:00,81.65,80.176315
2015-05-24 03:00:00+00:00,66.46,64.8523
2015-01-12 12:00:00+00:00,147.15,147.82405
2017-12-08 22:00:00+00:00,75.85,76.8749
2015-07-17 12:00:00+00:00,160.47,152.78847
2017-02-06 06:00:00+00:00,76.66,73.20044
2016-06-27 16:00:00+00:00,123.47,119.5646
2018-01-10 00:00:00+00:00,57.14,63.32558
2017-11-27 23:00:00+00:00,92.39,91.701935
2014-06-24 07:00:00+00:00,72.62,68.27747
2019-11-12 16:00:00+00:00,144.46,143.73213
2018-05-09 19:00:00+00:00,140.4,137.11612
2019-07-30 00:00:00+00:00,62.91,57.87393
2016-10-22 19:00:00+00:00,147.56,145.42458
2018-03-12 08:00:00+00:00,77.3,70.95967
2014-10-21 12:00:00+00:00,159.07,150.47795
2015-08-23 13:00:00+00:00,123.23,127.979965
2018-05-02 17:00:00+00:00,135.29,135.5898
2017-09-18 18:00:00+00:00,140.71,147.68077
2017-12-04 05:00:00+00:00,54.54,70.98498
2017-12-18 04:00:00+00:00,69.97,62.136566
2019-03-15 15:00:00+00:00,137.81,131.54376
2020-01-30 15:00:00+00:00,116.36,111.781555
2020-04-25 23:00:00+00:00,29.83,27.862335
2015-06-28 23:00:00+00:00,59.03,66.53553
2017-10-16 04:00:00+00:00,74.41,69.17877
2019-09-30 12:00:00+00:00,125.27,131.61525
2017-07-12 10:00:00+00:00,65.56,71.56031
2015-03-23 08:00:00+00:00,64.92,67.95674
2014-09-25 13:00:00+00:00,152.14,154.69083
2019-08-11 20:00:00+00:00,127.75,126.4075
2015-04-08 13:00:00+00:00,140.61,136.09361
2019-12-29 00:00:00+00:00,47.69,47.847523
2020-02-19 00:00:00+00:00,38.78,37.59649
2017-10-01 12:00:00+00:00,144.95,135.89856
2014-07-22 01:00:00+00:00,51.73,49.733875
2016-03-09 23:00:00+00:00,56.74,50.168453
2019-12-16 11:00:00+00:00,109.77,113.90615
2020-06-09 18:00:00+00:00,109.5,110.53025
2017-01-12 18:00:00+00:00,188.47,184.32031
2016-10-15 19:00:00+00:00,139.89,140.20844
2019-12-18 21:00:00+00:00,44.74,27.544748
2019-08-05 17:00:00+00:00,124.74,124.366806
2015-08-17 12:00:00+00:00,152.53,152.5723
2015-02-08 11:00:00+00:00,116.96,125.48517
2017-05-04 05:00:00+00:00,59.89,67.292656
2020-05-12 21:00:00+00:00,38.63,38.94116
2015-09-20 05:00:00+00:00,59.34,56.612995
2014-05-08 20:00:00+00:00,131.02,131.82372
2015-04-16 15:00:00+00:00,148.52,145.66328
2019-08-15 00:00:00+00:00,43.65,52.116165
2015-08-15 15:00:00+00:00,122.19,124.28815
2020-04-05 03:00:00+00:00,38.63,34.200645
2019-03-28 13:00:00+00:00,130.15,136.75145
2016-07-01 15:00:00+00:00,121.09,122.92394
2016-09-22 20:00:00+00:00,127.13,123.29156
2016-01-08 18:00:00+00:00,131.73,134.29659
2017-12-23 22:00:00+00:00,65.7,60.47982
2019-12-10 11:00:00+00:00,126.05,117.93152
2017-06-15 23:00:00+00:00,65.07,68.336525
2019-01-06 18:00:00+00:00,156.74,158.98708
2018-11-20 00:00:00+00:00,76.53,73.62758
2017-10-30 06:00:00+00:00,82.67,77.77274
2020-03-28 00:00:00+00:00,39.46,33.00461
2016-04-14 14:00:00+00:00,107.49,99.87734
2019-04-01 01:00:00+00:00,60.83,63.443626
2016-10-24 10:00:00+00:00,67.92,72.13523
2015-10-17 13:00:00+00:00,133.39,127.400375
2015-05-14 22:00:00+00:00,66.13,65.01122
2015-03-17 07:00:00+00:00,69.74,71.63926
2014-05-26 02:00:00+00:00,61.72,58.76937
2018-05-01 22:00:00+00:00,74.97,76.00471
2017-09-17 00:00:00+00:00,67.12,69.13891
2015-02-08 21:00:00+00:00,78.37,67.966995
2018-12-28 00:00:00+00:00,84.66,80.87913
2017-01-12 10:00:00+00:00,115.37,115.23925
2016-02-28 15:00:00+00:00,88.57,92.32562
2020-03-12 01:00:00+00:00,42.42,37.675766
2018-09-26 22:00:00+00:00,82.1,85.439026
2020-01-21 12:00:00+00:00,118.51,120.27618
2015-11-24 23:00:00+00:00,83.4,74.77662
2018-01-18 22:00:00+00:00,60.87,70.49095
2014-08-06 14:00:00+00:00,133.4,132.92421
2015-10-17 09:00:00+00:00,77.4,70.524574
2019-03-24 09:00:00+00:00,69.94,60.175385
2015-08-27 01:00:00+00:00,62.77,65.87131
2016-11-25 02:00:00+00:00,74.18,73.26398
2015-12-09 16:00:00+00:00,150.0,146.33401
2016-06-30 01:00:00+00:00,55.79,51.975647
2018-01-01 02:00:00+00:00,70.36,76.95455
2014-04-03 09:00:00+00:00,47.08,53.515392
2020-07-21 09:00:00+00:00,50.9,49.90738
2016-01-03 17:00:00+00:00,106.14,115.987366
2019-09-11 22:00:00+00:00,63.62,62.34069
2018-02-09 19:00:00+00:00,147.46,151.62024
2019-01-08 14:00:00+00:00,152.48,145.35437
2015-11-02 15:00:00+00:00,141.87,147.38322
2014-12-17 14:00:00+00:00,132.43,132.2892
2016-06-20 01:00:00+00:00,43.13,49.55654
2015-08-30 06:00:00+00:00,59.47,54.19049
2018-07-28 19:00:00+00:00,152.53,156.07788
2018-04-23 03:00:00+00:00,53.55,51.90677
2016-03-27 12:00:00+00:00,89.09,104.04598
2019-04-03 03:00:00+00:00,57.41,59.13768
2020-05-01 07:00:00+00:00,29.25,30.968
2018-07-02 13:00:00+00:00,145.51,143.15262
2019-07-27 16:00:00+00:00,121.53,125.32864
2017-12-04 20:00:00+00:00,157.94,158.30627
2015-08-30 05:00:00+00:00,61.83,59.464977
2016-02-11 01:00:00+00:00,40.9,40.9519
2020-07-03 00:00:00+00:00,46.63,41.909973
2018-06-22 17:00:00+00:00,142.97,146.38751
2014-05-11 10:00:00+00:00,59.16,59.70583
2017-03-09 21:00:00+00:00,67.75,66.18798
2015-08-28 20:00:00+00:00,138.2,148.90535
2020-03-18 08:00:00+00:00,42.2,38.041943
2019-03-24 20:00:00+00:00,139.95,137.62868
2016-06-11 06:00:00+00:00,46.8,52.595745
2014-12-06 17:00:00+00:00,148.07,148.98753
2015-01-23 17:00:00+00:00,141.03,146.46944
2018-12-20 06:00:00+00:00,86.68,88.34709
2016-12-05 15:00:00+00:00,154.32,150.73438
2018-05-18 03:00:00+00:00,83.18,85.14021
2015-12-30 14:00:00+00:00,92.04,104.965706
2018-11-02 13:00:00+00:00,141.97,143.2175
2017-11-22 10:00:00+00:00,93.62,91.168396
2019-11-18 11:00:00+00:00,130.82,130.8751
2014-09-25 14:00:00+00:00,154.64,154.29982
2018-11-06 17:00:00+00:00,155.78,157.14386
2016-05-12 12:00:00+00:00,113.65,108.19006
2016-02-16 12:00:00+00:00,113.47,113.9929
2015-09-22 17:00:00+00:00,136.98,142.3363
2015-08-07 07:00:00+00:00,79.63,88.325356
2018-07-19 06:00:00+00:00,81.83,81.45651
2018-01-24 08:00:00+00:00,74.36,75.37592
2017-02-17 14:00:00+00:00,135.8,129.54782
2016-07-21 09:00:00+00:00,56.77,51.925865
2018-06-09 04:00:00+00:00,73.58,71.06777
2020-06-12 09:00:00+00:00,44.94,45.8977
2015-01-23 22:00:00+00:00,44.17,47.331078
2017-02-18 10:00:00+00:00,72.13,67.60712
2017-10-17 07:00:00+00:00,83.61,82.706894
2016-09-08 09:00:00+00:00,62.13,63.648853
2019-05-01 03:00:00+00:00,50.09,54.625496
2017-07-11 22:00:00+00:00,70.53,67.533875
2016-11-28 17:00:00+00:00,155.13,155.30441
2017-09-21 12:00:00+00:00,133.76,128.93504
2016-01-31 17:00:00+00:00,106.45,113.45653
2016-11-03 12:00:00+00:00,144.62,144.99806
2015-09-25 13:00:00+00:00,130.56,131.77371
2019-02-20 10:00:00+00:00,70.49,70.89356
2017-11-26 19:00:00+00:00,165.34,168.61545
2015-03-19 16:00:00+00:00,132.88,121.08136
2016-06-02 18:00:00+00:00,117.92,123.05857
2015-06-09 15:00:00+00:00,141.5,146.85072
2014-07-25 20:00:00+00:00,142.62,145.83171
2016-03-16 09:00:00+00:00,44.53,45.950714
2019-11-17 20:00:00+00:00,127.3,127.21497
2017-08-17 02:00:00+00:00,59.77,59.212555
2015-06-16 03:00:00+00:00,76.73,74.18092
2015-08-04 10:00:00+00:00,88.66,85.640434
2015-12-18 06:00:00+00:00,63.97,69.997765
2014-11-15 08:00:00+00:00,65.56,66.51668
2015-01-29 03:00:00+00:00,33.11,39.527107
2017-06-13 09:00:00+00:00,68.12,71.210976
2018-08-23 16:00:00+00:00,158.72,155.25642
2020-05-21 23:00:00+00:00,47.54,43.566227
2018-06-24 18:00:00+00:00,139.31,140.68896
2019-03-03 05:00:00+00:00,61.47,60.323524
2016-01-07 02:00:00+00:00,23.52,30.45207
2017-09-04 16:00:00+00:00,124.99,129.24324
2018-12-12 03:00:00+00:00,62.75,68.55478
2018-10-07 10:00:00+00:00,66.71,72.09841
2015-10-17 05:00:00+00:00,66.41,64.49315
2016-07-15 00:00:00+00:00,48.74,45.720642
2015-02-19 06:00:00+00:00,60.78,67.903534
2015-07-23 12:00:00+00:00,155.96,158.0749
2014-05-04 18:00:00+00:00,129.94,128.89468
2016-10-10 10:00:00+00:00,80.82,75.16134
2014-04-05 13:00:00+00:00,96.11,93.093636
2018-04-24 06:00:00+00:00,58.13,66.17512
2018-10-07 05:00:00+00:00,55.37,66.035934
2016-12-24 21:00:00+00:00,88.09,85.06394
2017-02-09 19:00:00+00:00,155.04,146.78835
2018-02-02 20:00:00+00:00,148.72,149.69025
2016-11-26 04:00:00+00:00,67.69,64.756584
2015-07-27 11:00:00+00:00,157.42,162.29259
2014-11-28 18:00:00+00:00,157.76,155.90665
2014-11-15 20:00:00+00:00,132.37,131.70885
2015-07-08 05:00:00+00:00,75.46,78.96722
2019-11-05 20:00:00+00:00,134.48,135.52295
2018-06-22 03:00:00+00:00,77.22,76.22167
2020-04-28 13:00:00+00:00,90.21,93.35177
2016-07-11 14:00:00+00:00,125.27,120.85708
2015-07-24 14:00:00+00:00,147.73,144.40265
2018-08-13 00:00:00+00:00,72.04,72.406525
2020-02-11 10:00:00+00:00,50.0,54.98386
2018-03-09 04:00:00+00:00,55.83,47.40537
2018-07-26 12:00:00+00:00,154.13,151.56546
2015-05-07 00:00:00+00:00,63.69,64.00996
2018-01-31 10:00:00+00:00,76.48,75.766136
2016-05-02 08:00:00+00:00,42.43,39.402935
2014-10-02 06:00:00+00:00,80.29,80.43398
2015-08-26 03:00:00+00:00,67.14,61.92517
2018-07-05 04:00:00+00:00,78.06,78.35804
2017-01-29 11:00:00+00:00,116.02,123.23809
2016-04-29 20:00:00+00:00,117.49,117.194374
2016-09-30 06:00:00+00:00,77.38,71.07855
2015-10-29 15:00:00+00:00,139.19,135.67947
2020-05-19 17:00:00+00:00,99.74,97.63619
2019-01-10 18:00:00+00:00,159.04,152.52112
2014-04-03 00:00:00+00:00,41.0,45.952156
2020-05-04 15:00:00+00:00,88.83,95.980515
2018-08-07 02:00:00+00:00,71.17,69.5255
2018-05-06 20:00:00+00:00,139.87,130.47276
2017-12-01 06:00:00+00:00,86.49,89.97286
2020-05-03 22:00:00+00:00,28.3,31.472105
2014-11-08 06:00:00+00:00,41.01,39.601124
2016-08-13 17:00:00+00:00,121.1,117.686264
2015-10-22 04:00:00+00:00,57.16,62.753517
2018-09-30 18:00:00+00:00,165.18,159.25868
2014-11-28 20:00:00+00:00,144.18,147.2074
2014-09-28 06:00:00+00:00,61.07,63.334667
2014-08-09 06:00:00+00:00,59.61,55.661007
2019-12-13 23:00:00+00:00,14.71,9.9459095
2020-07-26 12:00:00+00:00,102.47,105.4042
2019-04-12 23:00:00+00:00,49.89,56.29703
2018-11-18 05:00:00+00:00,68.77,68.99176
2018-07-03 10:00:00+00:00,78.35,76.52253
2018-02-16 05:00:00+00:00,70.5,77.33862
2019-09-13 15:00:00+00:00,123.7,123.84562
2019-04-10 06:00:00+00:00,67.08,68.247696
2017-01-07 17:00:00+00:00,171.95,166.38702
2014-11-21 17:00:00+00:00,161.67,154.41916
2020-05-05 11:00:00+00:00,100.21,99.11134
2020-04-20 17:00:00+00:00,98.62,97.546486
2019-09-13 23:00:00+00:00,59.61,56.1583
2020-06-14 00:00:00+00:00,39.0,40.471268
2015-04-08 20:00:00+00:00,156.47,153.54347
2016-06-19 19:00:00+00:00,112.38,120.05126
2016-04-24 10:00:00+00:00,26.77,29.54308
2015-08-16 21:00:00+00:00,54.3,64.344315
2020-06-22 10:00:00+00:00,49.98,47.31902
2016-10-21 09:00:00+00:00,78.78,78.04988
2015-03-16 12:00:00+00:00,147.5,144.50453
2015-02-08 02:00:00+00:00,29.07,33.56902
2020-03-20 09:00:00+00:00,31.82,32.351746
2019-10-01 16:00:00+00:00,131.65,133.77629
2019-07-17 22:00:00+00:00,63.82,67.498085
2019-11-27 05:00:00+00:00,72.7,67.42916
2019-06-12 05:00:00+00:00,60.86,63.25346
2019-10-02 21:00:00+00:00,57.79,54.213882
2015-08-08 23:00:00+00:00,64.5,66.50028
2018-01-01 10:00:00+00:00,86.18,85.78094
2019-04-05 08:00:00+00:00,72.85,73.36303
2016-11-22 11:00:00+00:00,146.47,146.95879
2016-02-29 10:00:00+00:00,47.67,45.707176
2017-01-24 13:00:00+00:00,168.99,164.05771
2015-11-25 14:00:00+00:00,149.81,149.51756
2015-05-30 17:00:00+00:00,131.56,138.8337
2017-06-26 14:00:00+00:00,133.72,127.30735
2018-11-24 16:00:00+00:00,150.73,145.07112
2018-05-15 07:00:00+00:00,78.79,81.42858
2014-12-25 18:00:00+00:00,161.4,158.56207
2014-11-11 06:00:00+00:00,80.3,77.39612
2017-05-16 13:00:00+00:00,127.38,128.35245
2019-11-05 11:00:00+00:00,129.28,117.95752
2014-11-05 18:00:00+00:00,162.78,163.33975
2015-07-09 17:00:00+00:00,159.06,157.9192
2014-09-02 10:00:00+00:00,87.26,87.655945
2019-01-11 11:00:00+00:00,152.47,148.68787
2018-02-13 11:00:00+00:00,134.38,137.1035
2015-11-16 19:00:00+00:00,167.74,157.57202
2018-02-28 23:00:00+00:00,59.43,65.003105
2016-04-22 22:00:00+00:00,49.06,42.487633
2014-10-10 02:00:00+00:00,43.86,51.7129
2020-02-25 14:00:00+00:00,98.17,99.68766
2017-07-20 20:00:00+00:00,135.97,131.94614
2019-11-02 01:00:00+00:00,54.05,52.15373
2017-09-08 07:00:00+00:00,66.65,61.915367
2014-05-16 20:00:00+00:00,146.54,145.2943
2017-04-21 18:00:00+00:00,135.56,139.13751
2020-01-30 06:00:00+00:00,56.43,55.99941
2015-04-18 09:00:00+00:00,72.4,71.98816
2017-03-18 16:00:00+00:00,122.04,123.57761
2018-08-12 13:00:00+00:00,147.37,139.76881
2019-09-20 06:00:00+00:00,62.13,61.019897
2015-12-26 06:00:00+00:00,32.31,36.90684
2018-03-23 08:00:00+00:00,18.39,34.940826
2019-09-29 12:00:00+00:00,124.02,117.54071
2015-12-29 04:00:00+00:00,33.61,38.067554
2018-06-25 06:00:00+00:00,77.3,75.536804
2016-01-29 19:00:00+00:00,129.24,128.75215
2017-06-25 14:00:00+00:00,128.18,126.396355
2015-06-29 00:00:00+00:00,64.16,67.09911
2018-11-26 23:00:00+00:00,82.48,84.59939
2014-12-27 22:00:00+00:00,70.42,61.73683
2020-03-15 16:00:00+00:00,103.44,102.208176
2018-12-19 04:00:00+00:00,70.62,75.106606
2018-04-20 07:00:00+00:00,71.1,66.53707
2016-03-08 21:00:00+00:00,58.0,57.239105
2016-12-27 01:00:00+00:00,70.46,69.34143
2018-11-13 04:00:00+00:00,73.7,71.39721
2015-11-28 00:00:00+00:00,77.26,68.41644
2019-05-09 20:00:00+00:00,127.97,127.70362
2019-05-22 09:00:00+00:00,60.73,64.45569
2017-12-29 04:00:00+00:00,29.14,37.23205
2017-07-15 19:00:00+00:00,134.94,134.15915
2015-07-23 13:00:00+00:00,152.92,150.88078
2014-12-12 08:00:00+00:00,89.38,83.04136
2017-07-20 12:00:00+00:00,135.22,135.05432
2015-09-19 07:00:00+00:00,70.47,67.38539
2020-01-30 14:00:00+00:00,115.28,114.63601
2017-05-16 09:00:00+00:00,62.1,64.54515
2016-05-28 12:00:00+00:00,122.66,117.14544
2019-07-29 05:00:00+00:00,65.54,63.077595
2016-11-02 17:00:00+00:00,142.34,153.8707
2019-04-28 13:00:00+00:00,99.47,107.54816
2019-06-25 08:00:00+00:00,63.41,58.820885
2019-05-27 07:00:00+00:00,70.51,64.34958
2016-10-27 11:00:00+00:00,143.05,146.7734
2015-09-17 21:00:00+00:00,62.53,62.36714
2018-12-24 14:00:00+00:00,148.13,147.47629
2019-05-08 13:00:00+00:00,131.49,129.38896
2018-09-17 01:00:00+00:00,66.6,75.425674
2015-02-10 23:00:00+00:00,45.85,50.786846
2017-07-03 20:00:00+00:00,131.13,135.70096
2020-06-06 20:00:00+00:00,111.63,108.54617
2016-06-15 15:00:00+00:00,112.91,108.20464
2020-03-03 21:00:00+00:00,50.56,47.082554
2014-04-15 07:00:00+00:00,56.86,51.34115
2019-10-12 06:00:00+00:00,52.84,57.20346
2014-07-17 03:00:00+00:00,60.61,58.843063
2016-06-08 01:00:00+00:00,38.31,44.9639
2019-05-06 19:00:00+00:00,136.41,132.42621
2020-05-13 12:00:00+00:00,103.7,103.62477
2017-10-08 00:00:00+00:00,68.11,70.1677
2018-08-04 02:00:00+00:00,79.14,77.91313
2019-06-13 04:00:00+00:00,58.57,60.64869
2014-10-11 10:00:00+00:00,58.18,69.92286
2014-06-02 20:00:00+00:00,142.29,131.10771
2015-08-28 23:00:00+00:00,59.57,63.45171
2014-12-25 12:00:00+00:00,143.89,141.49536
2018-01-12 14:00:00+00:00,135.76,137.6198
2014-06-13 23:00:00+00:00,72.05,68.66041
2016-02-24 04:00:00+00:00,31.71,30.431005
